10000
1364,64619.94239,36
1365,9054.654891,55
1366,73972.84497,27
1367,31967.02328,28
1368,29099.91542,45
1369,78621.36808,41
1370,7693.604369,28
1371,5290.419917,36
1372,74321.50916,35
1373,76591.72088,33
1374,6115.061166,36
1375,94665.44837,23
1376,54242.59242,41
1377,78248.04861,46
1378,46007.77288,24
1379,42472.75968,21
1380,53512.97324,50
1381,42608.87116,39
1382,15001.82007,58
1383,99969.0104,28
1384,97105.13012,19
1385,30372.81017,44
1386,41144.86766,35
1387,96715.45074,53
1388,16863.96712,33
1389,65946.23108,47
1390,63672.10423,37
1391,6362.286391,39
1392,30633.50741,51
1393,35548.29324,36
1394,31313.99626,41
1395,4257.617272,25
1396,72235.88433,51
1397,95202.86723,18
1398,39852.17989,40
1399,31456.26748,21
1400,64960.15069,43
1401,1103.401771,35
1402,69296.62537,23
1403,16119.05212,19
1404,47892.16045,18
1405,16192.41533,53
1406,29936.90146,43
1407,39882.29544,52
1408,80037.84476,22
1409,38509.97996,51
1410,32596.67184,42
1411,16804.69487,57
1412,55448.55766,29
1413,17958.15682,24
1414,73501.84133,24
1415,75943.17811,40
1416,8938.782006,32
1417,25869.82448,25
1418,2714.88274,29
1419,87600.62547,18
1420,53814.17512,34
1421,55747.75273,38
1422,16347.47977,60
1423,43611.08547,27
1424,41231.48939,43
1425,76426.80696,41
1426,72401.26272,48
1427,97269.78123,43
1428,88539.66971,25
1429,73003.17485,23
1430,86221.97167,40
1431,13247.35648,22
1432,83327.27953,30
1433,61201.35716,27
1434,9760.467761,20
1435,31592.96585,49
1436,19318.26758,23
1437,37911.40851,39
1438,9751.938132,58
1439,14939.21783,42
1440,41435.59674,56
1441,1138.140914,39
1442,14316.92648,52
1443,7277.816128,45
1444,28667.01121,30
1445,64937.24242,40
1446,67002.76513,20
1447,96778.74567,36
1448,36990.23881,30
1449,38100.37749,20
1450,3843.120747,37
1451,89242.91137,58
1452,81443.60453,32
1453,25618.71312,38
1454,38799.85787,55
1455,73916.91152,24
1456,24300.43694,45
1457,97337.34052,31
1458,79492.36042,36
1459,91311.61045,47
1460,92741.885,56
1461,62061.34276,51
1462,96105.60864,44
1463,57601.45221,54
1464,84970.5816,35
1465,9704.34753,54
1466,20742.74253,51
1467,49499.85599,21
1468,71250.0273,25
1469,10326.32068,31
1470,62034.94123,54
1471,36812.6011,46
1472,36973.88173,33
1473,78590.48158,59
1474,50680.72655,49
1475,47512.65392,32
1476,19926.39708,49
1477,50884.36001,57
1478,7916.169719,52
1479,54309.21258,34
1480,20114.21558,56
1481,40759.54088,56
1482,77258.67033,53
1483,21567.10114,31
1484,59510.37826,25
1485,77134.16662,34
1486,16314.91579,46
1487,61232.86478,29
1488,41584.88227,18
1489,89593.42664,23
1490,16408.74026,20
1491,57464.86749,50
1492,54172.95774,40
1493,93489.25399,51
1494,91592.1716,58
1495,33570.98881,18
1496,40382.28341,31
1497,84336.85827,54
1498,74066.86268,52
1499,35885.0976,48
1500,29733.78726,34
1501,99021.3172,46
1502,24429.28709,31
1503,4071.014963,44
1504,66893.58282,26
1505,53050.55845,46
1506,43134.02013,57
1507,586.1488929,25
1508,99939.75724,48
1509,7412.797962,51
1510,65092.98396,39
1511,42279.08351,45
1512,20416.92508,56
1513,24100.80761,29
1514,82839.65498,51
1515,35789.32958,42
1516,90230.71342,54
1517,19709.81403,49
1518,64031.81925,22
1519,42492.70522,50
1520,25291.59546,29
1521,11693.12648,42
1522,89495.83024,39
1523,21634.92016,32
1524,9057.656085,34
1525,41124.66029,23
1526,63536.79558,56
1527,67125.07742,27
1528,75069.70398,31
1529,3736.902679,31
1530,93271.32195,56
1531,53406.87465,57
1532,37748.77663,56
1533,38784.51085,24
1534,9917.355577,42
1535,8459.968425,44
1536,55402.75711,19
1537,23338.12262,55
1538,16901.13866,28
1539,18658.76049,55
1540,74236.61913,45
1541,74674.68345,45
1542,11103.68969,28
1543,57045.12417,34
1544,47585.29103,59
1545,69557.63561,34
1546,92778.68032,46
1547,63405.81614,19
1548,64725.67673,44
1549,68968.05196,30
1550,41825.67171,45
1551,70335.34732,52
1552,37587.38813,33
1553,96176.64937,50
1554,11302.20126,20
1555,20551.17425,33
1556,17059.41133,38
1557,95158.95442,60
1558,40237.37674,25
1559,96437.87418,48
1560,48977.0771,50
1561,98079.54598,29
1562,70973.80835,35
1563,86609.81599,39
1564,76518.93776,25
1565,43431.79157,36
1566,57192.49425,52
1567,93971.47629,23
1568,94763.87981,20
1569,71922.46752,56
1570,17967.17974,46
1571,33983.81656,32
1572,11365.12999,52
1573,62531.88469,20
1574,66877.97124,44
1575,90945.35823,47
1576,10349.08169,34
1577,94998.37297,55
1578,115.9281667,43
1579,28674.86747,30
1580,14903.91379,31
1581,29707.52637,41
1582,1937.330811,36
1583,40358.32466,31
1584,68954.02501,43
1585,36801.65488,55
1586,99691.55501,47
1587,37812.17856,37
1588,94562.34238,34
1589,99854.26513,53
1590,54788.57597,59
1591,90286.61689,42
1592,75912.16254,49
1593,68301.40265,57
1594,31989.71713,51
1595,55914.57987,18
1596,53028.22689,32
1597,28535.41646,53
1598,37764.06024,27
1599,93644.04688,33
1600,12711.34775,18
1601,64383.30994,60
1602,9700.39747,23
1603,79753.74642,20
1604,84338.18791,54
1605,77004.76823,57
1606,14704.68413,36
1607,13284.43177,24
1608,29084.53214,20
1609,35679.52549,39
1610,75754.60895,46
1611,1733.283124,59
1612,47820.6132,54
1613,15302.09094,48
1614,1718.784102,40
1615,36257.65242,49
1616,78520.73758,19
1617,14752.06799,32
1618,27946.69526,21
1619,77171.14485,51
1620,22277.57395,47
1621,19912.80695,57
1622,64986.83074,25
1623,17081.09457,56
1624,73200.04461,39
1625,20646.07138,37
1626,64335.76682,42
1627,93995.00287,38
1628,19172.27065,58
1629,61028.53774,23
1630,3843.971973,28
1631,25680.05884,18
1632,62958.59667,50
1633,25735.16421,19
1634,37642.65474,41
1635,64803.66785,42
1636,91523.63433,32
1637,63091.69675,24
1638,81553.65834,29
1639,58513.47047,58
1640,36963.25332,57
1641,11099.56808,41
1642,10872.49943,41
1643,8116.872047,21
1644,98993.39518,41
1645,52885.43234,48
1646,6137.27709,46
1647,87940.64792,33
1648,10314.49411,18
1649,79506.34592,32
1650,75448.50286,23
1651,56905.31643,52
1652,69999.85509,28
1653,36939.88398,36
1654,98070.68492,21
1655,65095.10482,37
1656,33717.11872,42
1657,29748.16342,18
1658,69886.24191,28
1659,70696.86216,55
1660,18522.67469,49
1661,79686.26223,40
1662,18286.78794,35
1663,1493.487999,48
1664,33991.00442,58
1665,99129.74172,32
1666,29893.40793,45
1667,27866.58904,46
1668,15808.86234,56
1669,81604.18377,52
1670,79223.03563,22
1671,20143.64728,39
1672,24724.36922,34
1673,1497.082558,58
1674,31755.67151,31
1675,92732.46892,57
1676,22434.20708,60
1677,30856.91545,19
1678,45680.34892,44
1679,89850.93569,54
1680,72091.9243,38
1681,35790.7212,59
1682,20167.59164,28
1683,42367.919,26
1684,10061.79941,20
1685,69063.25927,39
1686,76236.28489,25
1687,90284.13956,34
1688,55923.55295,48
1689,69189.89064,32
1690,56114.05061,24
1691,4340.241873,30
1692,26344.14957,24
1693,80778.62314,18
1694,11778.29159,28
1695,47736.9777,48
1696,70804.32274,30
1697,27033.99893,37
1698,4903.733843,24
1699,22894.54409,49
1700,23517.45811,31
1701,87873.31431,37
1702,64616.43213,41
1703,24096.47221,59
1704,41956.09633,59
1705,54692.53731,20
1706,45905.47365,52
1707,66855.73557,18
1708,39110.74889,27
1709,78474.87533,47
1710,17095.9054,35
1711,13243.20685,41
1712,94025.93033,53
1713,85350.80105,54
1714,26178.88232,22
1715,11419.53762,41
1716,33373.42178,25
1717,27409.22648,49
1718,78707.24865,22
1719,8832.939742,19
1720,59153.35294,51
1721,81231.90304,56
1722,70376.86122,31
1723,53979.33637,20
1724,86024.74812,49
1725,30405.26602,32
1726,54013.46535,50
1727,42803.58995,44
1728,86564.07323,36
1729,53462.80725,51
1730,1705.47518,51
1731,71587.51934,52
1732,63255.25243,30
1733,67436.15219,51
1734,76911.29463,31
1735,54166.82975,23
1736,71031.29204,44
1737,58574.58207,52
1738,11321.17268,19
1739,76530.96697,48
1740,13309.21541,27
1741,84919.39238,42
1742,16732.60891,59
1743,47402.19343,46
1744,63001.91586,18
1745,90816.83398,34
1746,5827.378283,21
1747,63733.37862,28
1748,73049.90029,43
1749,18389.70782,20
1750,23603.89547,19
1751,4288.657886,23
1752,19615.28164,36
1753,79935.75606,53
1754,87821.03734,27
1755,19290.52059,47
1756,70616.08902,38
1757,35640.67259,35
1758,92147.9352,45
1759,41743.50591,52
1760,20395.66455,28
1761,90072.47042,40
1762,34205.38765,35
1763,91686.41954,44
1764,18781.80722,39
1765,45621.66244,52
1766,38080.37453,46
1767,47424.43748,28
1768,25207.88665,21
1769,93109.05306,20
1770,47120.17363,34
1771,13129.67885,56
1772,92537.2145,48
1773,92198.49334,48
1774,8314.463031,42
1775,7969.65568,27
1776,67611.33083,46
1777,49551.33761,50
1778,4151.888838,36
1779,54712.47987,32
1780,58731.46475,57
1781,55303.36148,29
1782,88312.46679,35
1783,16752.92166,40
1784,86338.59547,47
1785,6761.061743,19
1786,8340.372913,51
1787,36674.18253,50
1788,34920.65214,37
1789,60562.94612,36
1790,30899.23621,46
1791,59378.63392,39
1792,5636.88827,52
1793,96519.7055,30
1794,66506.45281,33
1795,66440.98635,43
1796,47021.51449,18
1797,93439.72294,29
1798,3990.942178,44
1799,62233.91406,56
1800,40295.90415,25
1801,34693.18835,30
1802,42620.02697,47
1803,94419.87552,58
1804,19555.57929,54
1805,62321.02632,55
1806,32909.25615,30
1807,38750.52891,51
1808,38269.42636,51
1809,54388.83509,50
1810,58965.67264,29
1811,90641.77773,51
1812,13887.42772,22
1813,45998.02431,36
1814,59487.80356,26
1815,30171.19588,41
1816,44959.42792,58
1817,48828.43092,34
1818,43432.07226,55
1819,65055.95557,43
1820,24139.83707,41
1821,14262.37721,36
1822,68113.36715,55
1823,34135.56715,57
1824,63092.80858,51
1825,90053.01433,40
1826,40488.71898,49
1827,20311.70297,20
1828,3409.033598,52
1829,35127.85081,25
1830,13084.39714,24
1831,93853.27475,46
1832,78626.81615,52
1833,31847.40055,38
1834,73647.16913,42
1835,99029.53713,57
1836,78250.49795,23
1837,37744.70496,43
1838,87190.90622,28
1839,86065.78857,56
1840,25937.9727,19
1841,77404.24532,34
1842,40426.03767,20
1843,32301.81215,49
1844,37018.14685,38
1845,24035.11789,32
1846,45556.43827,26
1847,26939.19755,46
1848,26525.09964,34
1849,60004.92763,30
1850,68746.93151,22
1851,65778.96396,33
1852,39790.25693,38
1853,16537.14806,46
1854,10742.84389,42
1855,60841.84481,25
1856,52184.09393,21
1857,36421.6471,45
1858,2004.686557,47
1859,43024.64775,48
1860,65190.1459,48
1861,13254.93699,55
1862,46431.82111,47
1863,5516.20264,48
1864,7157.66282,29
1865,69554.54824,35
1866,11691.9876,47
1867,15131.01398,49
1868,28788.32193,44
1869,940.502489,22
1870,72501.59281,49
1871,87008.39157,54
1872,90409.38292,19
1873,24135.53428,44
1874,15185.68379,38
1875,88107.97438,49
1876,14523.53996,48
1877,31987.06023,37
1878,38916.16782,53
1879,59690.68951,27
1880,34325.6861,21
1881,24586.9548,23
1882,93963.21418,30
1883,19962.5957,58
1884,44798.87674,43
1885,2974.36312,42
1886,70978.36945,52
1887,15726.99023,18
1888,751.5596132,19
1889,70895.85623,56
1890,19734.03261,35
1891,20962.34753,42
1892,5449.550716,28
1893,71518.63609,19
1894,822.2834702,40
1895,86104.18884,32
1896,62794.26969,34
1897,95803.9335,36
1898,33238.21173,42
1899,52005.39521,54
1900,44087.52704,43
1901,73533.98228,28
1902,6825.021332,20
1903,73533.95334,21
1904,7769.734584,30
1905,17413.27601,24
1906,46881.15278,51
1907,15289.02641,60
1908,89657.88332,30
1909,24144.08731,27
1910,40688.99284,34
1911,58898.99737,55
1912,24729.4114,53
1913,84173.45967,19
1914,19579.7236,38
1915,52247.14757,26
1916,40310.40929,33
1917,93941.52234,57
1918,43135.12853,54
1919,77965.55506,31
1920,99185.22242,54
1921,65755.75925,43
1922,21161.35521,59
1923,73350.56094,42
1924,93173.00203,22
1925,55136.26286,41
1926,52734.38352,54
1927,82160.46843,28
1928,71532.71296,44
1929,83628.48584,37
1930,15245.30573,50
1931,3292.317764,53
1932,11561.99751,38
1933,12529.02108,31
1934,8142.539845,53
1935,36861.36731,59
1936,41464.25632,27
1937,29545.91755,54
1938,29880.69892,26
1939,71019.37687,24
1940,78500.9496,51
1941,49254.72713,60
1942,59625.6878,46
1943,5025.10606,40
1944,52883.33528,40
1945,98718.01174,46
1946,92334.88892,54
1947,89880.74944,26
1948,77996.39963,48
1949,44175.52398,22
1950,39949.84746,45
1951,75340.98451,19
1952,49041.67107,27
1953,41341.13666,40
1954,27933.55115,31
1955,874.0316001,29
1956,98099.78937,29
1957,17690.05457,53
1958,57631.70759,58
1959,14369.70942,44
1960,63471.94062,44
1961,63557.15888,52
1962,27044.71905,25
1963,99142.47883,51
1964,35402.17257,57
1965,76891.50425,31
1966,74410.67977,19
1967,39709.87112,56
1968,87045.19509,32
1969,91755.77071,38
1970,97279.23909,42
1971,18666.60623,33
1972,46613.20589,54
1973,68061.69465,24
1974,32745.07626,35
1975,43053.93352,28
1976,38110.86289,58
1977,52066.32778,35
1978,54152.53416,57
1979,1774.343444,51
1980,16693.64634,42
1981,89897.26787,34
1982,81260.48035,19
1983,46456.98401,40
1984,14652.30394,34
1985,78934.0386,37
1986,32666.13194,25
1987,80814.59645,35
1988,1241.562627,38
1989,57.65995254,42
1990,43428.50069,36
1991,26284.74833,54
1992,23394.22627,33
1993,71409.00173,47
1994,69420.22815,38
1995,95748.03804,25
1996,64171.00711,40
1997,16921.50152,29
1998,96493.69193,41
1999,69324.23637,58
2000,98225.97136,29
2001,16806.45831,29
2002,80539.7314,54
2003,66973.29948,43
2004,20720.15397,18
2005,43970.7246,18
2006,47948.98681,19
2007,48561.69108,52
2008,64780.90022,43
2009,38561.53124,24
2010,95546.01953,20
2011,67568.4243,46
2012,33051.22553,18
2013,39240.95341,23
2014,49284.57544,28
2015,72788.15219,45
2016,88909.44654,55
2017,85256.53258,33
2018,57761.85324,50
2019,56966.47163,30
2020,62750.66533,46
2021,12008.1841,37
2022,33795.54747,25
2023,85983.0105,39
2024,3591.610901,44
2025,38511.62694,52
2026,73589.13876,33
2027,21306.29359,52
2028,36486.71871,31
2029,50170.9275,43
2030,2762.927966,52
2031,21072.77591,25
2032,11607.50812,44
2033,3008.614977,40
2034,64709.01715,54
2035,99192.09711,45
2036,91235.62356,22
2037,2259.16664,40
2038,73694.87965,42
2039,69868.80609,40
2040,12595.21882,52
2041,58269.15268,18
2042,35309.97749,59
2043,43534.17333,28
2044,73398.88142,37
2045,96565.98317,58
2046,33204.45181,54
2047,84450.06516,44
2048,62256.17755,43
2049,60582.61921,20
2050,27312.67617,54
2051,86166.69361,45
2052,71271.50991,24
2053,49121.2262,21
2054,84835.15793,36
2055,66458.11186,54
2056,40646.01112,49
2057,99437.34248,37
2058,64962.43058,28
2059,58682.00742,44
2060,59442.11163,44
2061,25061.79061,40
2062,90127.28919,30
2063,32250.67737,36
2064,78555.50384,20
2065,7113.409218,45
2066,58305.6352,48
2067,47892.84211,27
2068,72578.37923,26
2069,82898.6456,28
2070,69117.1164,34
2071,86221.80313,24
2072,34198.84807,35
2073,91913.70728,56
2074,10206.57668,47
2075,95692.79763,35
2076,1256.523284,37
2077,6282.28043,37
2078,67394.46917,42
2079,11209.51012,44
2080,48718.76979,42
2081,29685.48266,27
2082,81534.45703,57
2083,78040.9962,55
2084,64877.27485,30
2085,59198.90663,37
2086,42501.5732,40
2087,13268.77544,25
2088,22561.88521,53
2089,3423.835927,22
2090,85534.55565,50
2091,49846.46166,53
2092,65577.12497,21
2093,76009.11268,20
2094,47900.55279,27
2095,90590.24101,41
2096,91919.29753,41
2097,7085.555007,35
2098,39757.75766,49
2099,17691.68784,47
2100,93969.52914,35
2101,79050.69076,19
2102,65499.76066,23
2103,29659.83827,34
2104,29938.57234,40
2105,24342.13278,28
2106,31588.11045,51
2107,47730.39582,20
2108,91097.52844,21
2109,69554.99913,47
2110,78091.65347,52
2111,29156.42045,60
2112,21197.043,19
2113,52815.43827,47
2114,97532.95446,42
2115,29764.60565,51
2116,60285.60634,53
2117,10362.55301,19
2118,55579.29253,24
2119,95432.39969,42
2120,12133.68779,21
2121,56039.21212,35
2122,75288.62011,25
2123,1423.435437,51
2124,57687.73264,39
2125,75915.43513,60
2126,18241.54417,46
2127,18654.66107,26
2128,95116.04636,22
2129,19413.5059,36
2130,26797.04151,27
2131,19806.2583,52
2132,22489.5337,28
2133,67200.62541,49
2134,94304.31868,37
2135,44298.01723,31
2136,41011.75337,21
2137,61560.47172,25
2138,96158.52221,25
2139,2002.282438,28
2140,13630.63141,58
2141,40322.17705,26
2142,25727.91897,56
2143,94937.74189,55
2144,65036.72505,43
2145,15540.19848,53
2146,76720.90407,39
2147,24782.58794,58
2148,98075.4842,21
2149,44967.53171,39
2150,13597.65383,51
2151,10708.02227,26
2152,67119.612,33
2153,48591.47764,36
2154,68973.90973,56
2155,84439.11047,26
2156,34816.1977,20
2157,33824.61142,54
2158,4160.989404,48
2159,63908.10136,39
2160,3459.298655,46
2161,36187.65354,40
2162,74775.66705,46
2163,59043.03686,51
2164,5489.452988,46
2165,76015.80171,32
2166,59157.1511,57
2167,16655.37471,57
2168,17045.34415,21
2169,55887.66671,55
2170,7787.240004,42
2171,71462.25041,41
2172,57129.38037,59
2173,36507.35453,34
2174,48566.40597,31
2175,35680.11361,35
2176,51548.19566,57
2177,37033.44597,49
2178,51156.10845,44
2179,61815.26612,57
2180,58828.43936,32
2181,86122.16158,21
2182,21943.70729,55
2183,35482.8952,50
2184,22203.63569,27
2185,39292.66103,49
2186,52568.86072,37
2187,76573.82507,43
2188,21788.0807,57
2189,82666.21337,53
2190,38407.49256,38
2191,85897.64395,59
2192,94911.05276,32
2193,9030.514935,27
2194,20212.21693,22
2195,33670.27834,60
2196,61182.22508,54
2197,6323.418406,20
2198,40957.42764,40
2199,55888.85974,54
2200,18396.75151,21
2201,78039.69952,54
2202,66362.33613,57
2203,78667.09898,57
2204,63507.71558,19
2205,4423.869187,48
2206,21479.32059,18
